PCA1,PCA2,Labels
-8.839785819457889,25.421132842362276,4
-11.609121012424028,26.850125910597455,4
1.8048708571590522,-1.9136646207526826,1
10.316527403597519,-6.8510717353610495,5
17.544448047487162,1.7384211848355742,3
18.9031593626139,-2.7543875846900683,3
15.380624630587985,-5.232716468332305,5
-19.05202443488867,12.285582251048677,4
12.43185127718121,2.669469074820053,7
11.334637945947097,5.060965804084181,7
3.0385994529105416,17.00390717570812,7
8.780289099260619,0.2377438641192442,5
9.089678719229548,-2.1987753019348624,5
12.719370701731567,5.964318576454181,7
13.455798298518603,-2.520137530540188,5
-1.0372206295930129,-1.3147523803614585,1
19.20363485888841,-4.008840642358379,3
-14.089725750247629,-6.2731129640399,2
9.530269413819878,4.579996069415503,7
19.389753445545594,4.6253009587141625,3
10.190422625428477,-7.636975259094802,5
5.061824958024581,-15.999251376208335,9
14.016531264135569,2.1898841838238643,7
-21.184036281000292,-8.937627663991195,2
9.307555618758206,-10.855539516213225,5
10.10002687500387,2.669647231137837,7
19.102374380903242,-3.42363801568524,3
-35.613067197340456,42.35184746264244,8
-25.002506892094623,3.01549353941218,0
10.319247721225523,0.5919084992554442,5
-20.869583296837384,4.1970088799435175,0
-8.462661729068785,-7.669502326159466,9
-14.542641101725266,13.284398986947497,4
-7.615683739162996,-15.135308668811458,9
18.46279491315894,-1.719862838767539,3
-7.819671207690946,-2.5417239965122875,2
17.278536742216847,-7.889291240070461,5
-11.369727878691481,8.647513277145865,4
2.032831442922247,-5.384997303109786,1
3.2744802407946416,-8.54702583663733,9
38.29522569322002,-5.375562131244383,3
-15.230563005916535,0.3845525304224129,2
-18.171530768121862,10.847097996849925,4
-4.549482458998741,0.3647638305356278,1
13.365050062124132,9.06695811435954,7
8.72674335024221,3.304029977286082,7
-5.6290674033339725,-14.335345619264736,9
-7.615893645256675,-3.3348515539867485,9
12.810304382065802,-4.35641554587261,5
16.115975181708908,-6.281265679091121,5
12.259820331597442,-7.526906706671579,5
9.60163182457245,-1.0626392957449662,5
-2.6697188941816656,-0.6620287065253834,1
0.511262204526352,0.9115766551554666,1
17.36136899413416,-1.6705457940347301,3
-5.409617811616647,-4.759520004769053,9
8.58095405599478,3.023112967157176,7
-28.013957278032294,-2.3432950776548154,0
18.74661852814513,0.9114308723676832,3
-19.83687532742758,0.314188561391993,2
43.651316936789286,-2.3321946123090083,3
2.4315572544402575,3.4596173146363824,1
14.665854857049139,2.6212661844262026,7
16.394446267622865,11.185255279019833,7
-9.267885654548985,-4.637524779845556,2
19.158116400579676,3.013392576050996,3
14.267065095931509,6.353351008175515,7
-22.119044788104294,4.314923954035946,0
21.56718372672139,-6.503324518212354,3
-2.769671287137805,-1.371730411388437,1
11.960145570233427,11.13911600837453,7
20.472977130320047,3.0875258194314545,3
-19.05089484309327,17.54669429806289,4
28.861503580935533,13.735199977949963,3
-22.28988970670985,18.2253684571446,4
-3.340928557527132,4.123106071861294,1
12.564816919041801,-1.1032851761680256,5
-2.1663371648108773,-0.8530111834938974,1
-17.671162797830515,-0.3894817023288146,2
-4.0729052619812265,0.8355633555077098,1
-8.501051197760427,5.072993679576298,4
17.14666727190663,0.7771799632926939,3
6.113594687030111,3.258878844347293,7
-16.614931206568375,-2.9625983746762716,2
16.0067806116206,-3.433704202374636,5
-3.7385143813416195,-5.673769201899701,9
2.312563013788485,-2.8762365298916923,1
-5.067299753527174,-0.6242115817955245,1
7.729088476109123,3.5945624954073105,7
13.976883708978065,-10.115480503717485,5
8.63104484198909,3.8065188475348584,7
2.675630389964377,3.761685404739332,1
0.61135092682912,-14.832692743655445,9
-11.574911067820963,-11.944521421181445,9
-2.2232452095665067,18.395105228272172,4
-29.07888488666429,42.98264944309438,8
9.236751316967599,-0.35230309952044925,5
23.05293624909075,4.262387464658199,3
26.514200436179003,6.364926799728253,3
13.705630358045692,0.03324302941348911,5
16.980005261407335,-17.932902185485396,5
-6.376889647860271,0.08042225039225359,1
10.487806892299309,2.147766047233241,7
6.551766199592011,-0.034697681828751215,5
-7.801709317789737,-5.394991811736915,9
-5.227362306990207,-5.113062694940491,9
10.14667032825465,-1.3926656550490883,5
13.19205786709777,2.331321514264022,7
-10.61242533742701,6.644085982390601,4
13.211945768869677,5.205981670499784,7
-20.431967051290894,-4.40794736224251,2
-6.366081362272146,-10.316450156350689,9
7.075305524806816,4.510332606923961,7
-22.22527955566514,-2.4114541680944477,2
-11.35905323777503,5.403116711705598,4
-7.780430341341,4.8538917679769575,1
-13.787137677239235,5.823486891876808,4
16.26248444125147,1.9518543208418828,3
-8.02286786509639,49.18159651489661,8
7.3585630146630985,-0.5089967197046126,5
-9.028325388906113,-3.54737512754581,2
13.619718639690683,0.16329897424947948,5
-21.92056955451744,-0.9767056005131165,2
-2.5038683182255617,4.47580955934931,1
-22.57071159443434,-19.324521444492255,6
-1.4396150684655176,-5.182974890320259,9
-12.195716155517907,-0.4097667234686231,2
6.449787167445019,3.526455504313657,7
-1.7532185040424142,-3.4681197207963628,1
16.775161803801666,-1.327433133805413,3
4.973157007247054,10.493668906306443,7
-21.465474617161554,-3.200012820218573,2
-15.86278613534097,8.063496243236655,4
-8.584273401994245,-5.303348292430164,9
5.067909062202874,-23.605799438363597,9
-4.091210298266793,-9.471369101912394,9
-16.521705428761305,-0.1345427999193145,2
-9.972590790578908,-16.603231485223574,9
19.240128813220316,-4.57001874602883,3
13.072378343836414,-0.9880874983506462,5
6.784027640270882,-1.2409781292177642,5
-31.6829618435813,-5.173477111143136,0
-13.88374498040659,9.649269468665972,4
24.51554579599233,-3.5123842599301778,3
16.773576178414636,-4.866767488643515,5
19.035113885595482,-0.3743907092076828,3
-21.63485317851053,-8.61589784469251,2
14.447548637781008,2.6220546732785577,7
17.85417618201754,-0.7463754727879213,3
4.54504258286573,6.173514680121983,7
-11.28793775772224,18.047741516549394,4
-28.076014081532573,22.75550303565751,0
-11.966963047600307,-17.52157258603858,9
2.1256496783861945,10.578810576223539,7
-1.848273489797867,2.411365837617717,1
-4.219667396583647,-9.70224964130383,9
-19.09308597552506,-11.57674030924227,2
-15.714373636705956,8.11041666642613,4
15.718223292917044,3.433681713270533,7
-12.940770057506551,5.665317862221584,4
-7.1083264794409935,-0.8762469839600877,1
18.120873694645145,0.4355630673701656,3
-13.47745060497108,-1.118097967259196,2
15.271091247443154,1.1723492159053892,5
8.118531640907662,7.1789999167075145,7
-7.818504024280267,-2.805267821091911,2
7.954197028207543,1.365319037342812,7
16.142785599683883,-3.3121775654109884,5
-6.997137744107828,9.538450450251812,4
9.054474582642474,-0.10612963549545373,5
5.377008748393755,22.919745713637884,7
-21.777279367706843,0.7690226349121669,2
-20.16901789552938,5.578747398900517,0
-22.60897016780605,10.202095083818296,0
-15.537050078949326,13.62727365234122,4
13.066957152066038,-5.639754340670862,5
-26.117839193384913,-13.644360802622256,6
-15.22353722328921,-1.2958520749447926,2
-26.059456955324308,-17.41057414023659,6
-39.4208210523336,7.326003879937099,0
7.930015491756918,7.174027091048446,7
22.94488990932079,-0.14907710646271255,3
24.182175447590627,-7.751123279496998,3
15.450360312227431,-1.8373923723241603,5
-9.562675805628082,2.1398063263846474,2
16.359047880700807,-3.9512567090650323,5
21.12817760892776,6.378624325004685,3
-6.830446349383637,0.15063877426564254,1
6.0547181588800285,1.9238839316162664,7
-20.617941255848514,2.7753318099691464,2
-0.29545399285748364,2.7467614975997483,1
-12.42004407086548,-8.237477164074813,2
13.706186945376112,10.579283190828491,7
-13.845131417738685,4.54945338921913,2
-18.762393890041505,-23.424957066309318,6
-20.699835342553655,9.746247021473048,0
-46.1765537643349,3.0969929672242635,0
15.542341268215747,1.5130630791215616,7
-4.425064861603233,6.503899639364785,1
-17.433550337038536,0.11680115049947926,2
18.68840647360944,0.16079017024470588,3
3.2307751940244724,-0.8022459538902895,1
9.893853428743906,-3.4074434490293877,5
-19.3704081070033,3.3495068130587917,2
1.3994479381096587,-2.9501434936562427,1
2.8171049060681344,1.2453257408425535,1
25.58577876383494,-10.674454246921197,3
35.96258408213858,-5.475855028120099,3
23.871578472949498,1.4954362756474922,3
-0.7815713081909534,-5.0969561439521165,1
15.675374494851813,2.5507868859034044,7
1.213428179120484,4.590113319401503,1
-21.527219444367724,6.7387855978257685,0
16.076140192257824,3.49424930159613,7
8.085836098370063,8.722861986307047,7
-41.93231728763272,-0.2810196408790695,0
-8.78381896742827,-2.766361773687964,2
-24.807300585597844,1.4061117927459712,0
16.77486509281855,-14.648833578078627,5
-5.636333799583552,9.535249397356164,4
6.905755779015636,-2.472247563134606,5
5.160799005391299,-3.7967980329104263,5
7.565628367891017,-0.7716332308630109,5
-13.401026424469153,1.165261056819351,2
1.148487160254415,-5.642262232287807,1
1.8121018145631012,-0.36297137248179534,1
9.356885267507941,-12.446711415158124,5
1.4195690168816328,-5.1127855175453165,1
31.41732864097782,-1.5240271054063665,3
7.038660417388927,10.595331967028788,7
-0.1670711463572011,-1.9139126547661747,1
26.612399010773508,-9.73179509243149,3
-0.22477442509752033,-6.828885317190858,9
10.067318552549246,0.9536475906216646,5
-2.0850965768278975,-16.29344080343965,9
5.860665998876524,-3.480186826058375,5
-5.0134106528131275,-2.9360480203892454,1
-20.82494625666424,0.799164230034946,2
-1.4558759160016965,4.45768015264708,1
-21.98862100015752,-9.188875556193187,2
25.54044309292452,-0.9116192682718207,3
56.96667166682559,1.9700554142075681,3
18.781221570981945,-0.8038995872465398,3
-9.34198359769533,-1.52027601763286,2
-17.439733403384114,7.354921696364824,4
-9.032172845658216,-5.448743853945748,9
11.512301295451625,9.842683679647456,7
-12.51339123311483,14.101210685508054,4
-21.39685028022093,16.026073592674276,4
10.045423055405607,-2.819956831916139,5
-1.6392812439741022,14.3211886013252,4
15.288121627461209,4.02599022485013,7
16.55208237321483,0.7993032193667347,3
-0.855312858203471,-2.9625183730728653,1
0.8202747453065643,2.682890028017062,1
9.36825184528617,-1.4500988399509498,5
6.270384876871348,14.379092173228901,7
14.393163851729799,0.5391861016430131,5
3.9362367270432133,3.5350033361893027,1
-30.23903203318713,-2.194387370196152,0
-3.6060078444989276,-2.4537694590433254,1
-10.540866178430317,22.48153937883211,4
15.189666727928895,-2.5520858845642076,5
2.2416263504152996,4.902875329006374,1
17.31141709266333,1.241054838754831,3
4.136367043877779,-12.688953298839436,9
15.311112355380256,-2.4247451838380965,5
4.0311258589841135,2.9036619929909313,1
-7.497993888889183,-9.995864394123373,9
-35.27661622959986,36.86783307300916,8
-22.605159465243336,-5.2291519403802935,2
-8.68015962810126,-7.42549479355007,9
-6.85824778010617,1.936214471394464,1
6.748765385000784,-4.120057890302438,5
2.9779565266294474,8.70173089235677,7
-2.310558203775047,11.2605669421037,4
8.08279828560118,1.1144910530502274,5
-16.40705290535432,-19.108054424245164,6
-32.09857206106808,1.6933970498027442,0
-25.97509505091741,6.535793580691018,0
18.970573476953767,2.513865953378162,3
2.519914668874538,-4.605530943314538,1
-30.47564845631082,5.078914243160211,0
-3.417826811303251,5.622515794071354,1
2.6736392281382293,-11.916439870668672,9
-1.233320604822914,0.851890801005458,1
17.750481926562983,7.593185660096685,7
-25.08610827506279,19.094843568156463,0
23.236947478666035,1.5632844962221268,3
-3.46632295126323,-8.003799793470574,9
5.713750248435542,3.6607187245257045,7
18.208279665915434,-3.8571779241211104,3
-23.460921085636656,-9.373352245870171,2
14.306487102251326,1.752333144626839,7
-37.738899516497675,-3.6933143069822876,0
8.491688418819164,-6.1461690193063605,5
-4.467954005339916,2.9926879966411906,1
-17.58722328642407,-3.6943730658135925,2
2.2867584580841753,11.604790129708165,7
-12.030796482571677,-5.09488535484944,2
-16.85209012835964,2.4413854424900796,2
3.6790423865306474,-22.266572880297115,9
6.549410712361137,-6.440731994298946,5
8.822211071220508,-2.4157136336827945,5
6.9707513912965835,3.3241468385570583,7
18.959451316675512,2.488419630201216,3
-7.060050468376577,8.872415829883986,4
-23.052862606286848,-14.564798382295436,6
9.044176700278536,1.8632880900645836,7
2.6559707630106995,2.788726941705273,1
4.047893380897083,-5.122016544978242,5
9.969689295674579,5.666179500768293,7
9.217032431204256,-5.4697812872163585,5
-11.043718386700998,-7.205500097949038,2
18.86621869946963,-9.204895790108536,3
24.444985152112167,-11.28859949241443,3
14.61834850603065,5.658015436311887,7
4.459826039352201,-8.608274299968791,5
-16.056596792544948,-35.346081509201014,6
-25.583617527982945,-3.484997151527131,0
-22.733441666856407,-4.496715417771103,2
3.2617663453588452,-2.156424831792796,1
5.8845086678123435,-1.035053496651474,5
29.562853224653367,-1.4969354476662726,3
4.786365654323304,16.89959833576935,7
-9.792665157142117,-1.914573391431205,2
18.548173360881997,-4.233594623596518,3
8.489075575701863,0.9040452339702907,5
-4.406712358441153,-4.598173239923437,9
11.55490813239275,-1.9936723668909866,5
-3.3446076077580322,-5.509900408281257,9
-0.11574046031593288,-4.715269827927824,1
24.250516938229826,3.0569442821233874,3
14.371210211425561,4.2662132908819075,7
-18.244109447014935,11.319247313610614,4
-3.715125655806391,3.6221251670888135,1
15.47678313406127,-1.2064125111420108,5
-21.7794517388413,3.7202776640231168,0
-2.6032112846434634,-7.047967789659798,9
13.388720518204966,-4.270525278768928,5
-15.190668952150737,-5.8441230282653125,2
7.830711465257504,-3.2616054901840523,5
-6.857697233202299,-0.3833361020990105,1
-24.941685205511483,-5.2932176221080915,2
17.180811704884484,-1.359523684154147,3
4.870084112939198,10.165070728479986,7
-5.364019213801655,19.655780689474472,4
-3.8815876387205672,2.5845767555555255,1
25.16934513722811,-0.5859231608991387,3
19.137261490739096,3.519233636967807,3
14.003335618717449,3.937833158979362,7
-27.910403211523164,-21.57101451553053,6
-30.540370881284115,-9.375412551764324,6
4.3916531307072475,-4.180711997248334,5
-10.534625909076015,-15.866653884976094,9
5.530511147778544,8.637126344646664,7
12.653360493154539,-3.594464558390082,5
4.556190673876592,-1.509191815457776,1
3.8163258255005355,3.7568329473046163,1
-1.5988314858424924,-3.8226997761534127,1
-10.070678429630147,-3.4543180264384237,2
-42.33255069552357,39.2107750652781,8
-2.810313208141043,-0.8357134570736326,1
-13.262853273105213,21.174986272349116,4
-45.23370614250488,11.954892650682815,0
15.829596303032478,-5.935704270577618,5
7.915561307611055,7.161003456159151,7
-15.606894502085343,11.610055517241126,4
15.107383681025652,0.061409232604490605,5
2.6979965706450377,-1.8533009177338877,1
16.44265994570886,-6.955044863997202,5
0.22918174721649587,-6.820949926320545,9
-30.64329891242219,-10.619395445146727,6
-3.355345822030386,23.981404623738946,4
6.0215654893432955,23.14215511905,7
18.74945652737876,0.8229756920870477,3
-20.4376188975222,-1.6621472318220132,2
-1.1569963105235082,-9.022444393200885,9
12.453216472624085,3.0009908003910675,7
-13.41024693384839,-10.752241050467552,9
-9.888628365158258,10.359729333659317,4
-1.0577101347360476,1.4283832586822285,1
3.7684010580501317,6.303286594775779,7
2.998302771293665,2.5067220573759554,1
-5.003017793370775,5.204766546047327,1
6.892075087427173,13.202202212926975,7
-15.108536073197033,4.55538782016073,2
-26.82737569043268,21.598326439560946,0
-0.49655822141597417,0.2153274388432328,1
7.620950109341547,7.389156554673409,7
11.503872797367588,-11.249402916444664,5
20.33645014479693,-2.849849340540163,3
-7.151918723304435,1.0486142899045046,1
18.58516776222158,12.788973621922988,7
13.561722500120235,8.748395486713356,7
12.331259556781504,-4.187546994684105,5
-17.08175844277491,-3.671502992042873,2
7.480073041340976,-5.298427094645521,5
6.09938999308131,-6.1175813144009386,5
-22.065159402281445,-3.895317802985531,2
-12.928807078746544,-7.033686932268199,2
-3.8156643595651207,-4.755788213657271,9
11.016053437101936,4.944905584820814,7
-19.97495054743483,-1.2681483981216966,2
5.480689790202501,-2.949154749628894,5
-15.411130211325174,10.245851794891655,4
2.5190740370420315,-8.844215241528696,9
-15.944852612519526,-16.027884679909604,9
-14.562881687208336,2.0956977871258045,2
-1.3438298842075351,-1.027425007632464,1
